888.7597
888.7597
888.7597
888.7597
888.7597
888.7597
874.1612
874.1612
874.1612
874.1612
874.1612
874.1612
874.1612
808.1757
808.1757
808.1757
808.1757
808.1757
808.1757
805.84
805.84
805.84
805.84
805.84
805.84
805.84
792.9932
792.9932
792.9932
792.9932
792.9932
792.9932
792.9932
798.2487
798.2487
798.2487
798.2487
798.2487
798.2487
823.9421
823.9421
823.9421
823.9421
823.9421
823.9421
823.9421
812.8472
812.8472
812.8472
812.8472
812.8472
812.8472
812.8472
846.7159
846.7159
846.7159
846.7159
846.7159
846.7159
871.2415
871.2415
871.2415
871.2415
871.2415
871.2415
871.2415
876.4969
876.4969
876.4969
876.4969
876.4969
876.4969
876.4969
895.1831
895.1831
895.1831
895.1831
895.1831
895.1831
908.6138
908.6138
908.6138
908.6138
908.6138
908.6138
908.6138
915.0371
915.0371
915.0371
915.0371
915.0371
915.0371
915.0371
924.9641
924.9641
924.9641
924.9641
924.9641
924.9641
926.132
926.132
926.132
926.132
926.132
926.132
926.132
923.2123
923.2123
923.2123
923.2123
923.2123
923.2123
923.2123
926.7159
926.7159
926.7159
926.7159
926.7159
926.7159
917.3729
917.3729
917.3729
917.3729
917.3729
917.3729
917.3729
925.548
925.548
925.548
925.548
925.548
925.548
925.548
950.6576
950.6576
950.6576
950.6576
950.6576
950.6576
954.7452
954.7452
954.7452
954.7452
954.7452
954.7452
954.7452
958.8328
958.8328
958.8328
958.8328
958.8328
958.8328
958.8328
970.5116
970.5116
970.5116
970.5116
970.5116
970.5116
979.8547
979.8547
979.8547
979.8547
979.8547
979.8547
979.8547
991.5335
991.5335
991.5335
991.5335
991.5335
991.5335
991.5335
1006.716
1006.716
1006.716
1006.716
1006.716
1006.716
1023.066
1023.066
1023.066
1023.066
1023.066
1023.066
1023.066
1036.497
1036.497
1036.497
1036.497
1036.497
1036.497
1036.497
1045.84
1045.84
1045.84
1045.84
1045.84
1045.84
1062.774
1062.774
1062.774
1062.774
1062.774
1062.774
1062.774
1081.461
1081.461
1081.461
1081.461
1081.461
1081.461
1081.461
1091.972
1091.972
1091.972
1091.972
1091.972
1091.972
1086.716
1086.716
1086.716
1086.716
1086.716
1086.716
1086.716
1082.045
1082.045
1082.045
1082.045
1082.045
1082.045
1082.045
1085.548
1085.548
1085.548
1085.548
1085.548
1085.548
1084.38
1084.38
1084.38
1084.38
1084.38
1084.38
1084.38
1082.628
1082.628
1082.628
1082.628
1082.628
1082.628
1082.628
1081.461
1081.461
1081.461
1081.461
1081.461
1081.461
1083.212
1083.212
1083.212
1083.212
1083.212
1083.212
1083.212
1082.045
1082.045
1082.045
1082.045
1082.045
1082.045
1082.045
1065.11
1065.11
1065.11
1065.11
1065.11
1065.11
1059.271
1059.271
1059.271
1059.271
1059.271
1059.271
1059.271
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1056.935
1067.446
1067.446
1067.446
1067.446
1067.446
1067.446
1067.446
1066.862
1066.862
1066.862
1066.862
1066.862
1066.862
1066.862
1068.03
1068.03
1068.03
1068.03
1068.03
1068.03
1070.366
1070.366
1070.366
1070.366
1070.366
1070.366
1070.366
1072.118
1072.118
1072.118
1072.118
1072.118
1072.118
1072.118
1077.373
1077.373
1077.373
1077.373
1077.373
1077.373
1077.373
1087.3
1087.3
1087.3
1087.3
1087.3
1087.3
1085.548
1085.548
1085.548
1085.548
1085.548
1085.548
1085.548
1089.052
1089.052
1089.052
1089.052
1089.052
1089.052
1103.65
1103.65
1103.65
1103.65
1103.65
1103.65
1103.65
1095.475
1095.475
1095.475
1095.475
1095.475
1095.475
1095.475
1083.212
1083.212
1083.212
1083.212
1083.212
1083.212
1078.541
1078.541
1078.541
1078.541
1078.541
1078.541
1078.541
1090.22
1090.22
1090.22
1090.22
1090.22
1090.22
1090.22
1089.052
1089.052
1089.052
1089.052
1089.052
1089.052
1069.198
1069.198
1069.198
1069.198
1069.198
1069.198
1069.198
1059.855
1059.855
1059.855
1059.855
1059.855
1059.855
1059.855
1052.847
1052.847
1052.847
1052.847
1052.847
1052.847
1046.424
1046.424
1046.424
1046.424
1046.424
1046.424
1046.424
1037.665
1037.665
1037.665
1037.665
1037.665
1037.665
1037.665
1028.906
1028.906
1028.906
1028.906
1028.906
1028.906
1023.066
1023.066
1023.066
1023.066
1023.066
1023.066
1023.066
1015.475
1015.475
1015.475
1015.475
1015.475
1015.475
1015.475
1009.636
1009.636
1009.636
1009.636
1009.636
1009.636
1005.548
1005.548
1005.548
1005.548
1005.548
1005.548
1005.548
999.7087
999.7087
999.7087
999.7087
999.7087
999.7087
999.7087
993.8693
993.8693
993.8693
993.8693
993.8693
993.8693
988.6138
988.6138
988.6138
988.6138
988.6138
988.6138
988.6138
976.351
976.351
976.351
976.351
976.351
976.351
976.351
959.4167
959.4167
959.4167
959.4167
959.4167
959.4167
954.1612
954.1612
954.1612
954.1612
954.1612
954.1612
954.1612
944.8182
944.8182
944.8182
944.8182
944.8182
944.8182
944.8182
945.4021
945.4021
945.4021
945.4021
945.4021
945.4021
948.9058
948.9058
948.9058
948.9058
948.9058
948.9058
948.9058
955.913
955.913
955.913
955.913
955.913
955.913
955.913
959.4167
959.4167
959.4167
959.4167
959.4167
959.4167
963.5043
963.5043
963.5043
963.5043
963.5043
963.5043
963.5043
971.6795
971.6795
971.6795
971.6795
971.6795
971.6795
971.6795
979.2708
979.2708
979.2708
979.2708
979.2708
979.2708
971.0955
971.0955
971.0955
971.0955
971.0955
971.0955
971.0955
986.278
986.278
986.278
986.278
986.278
986.278
986.278
988.0298
988.0298
988.0298
988.0298
988.0298
988.0298
994.4532
994.4532
994.4532
994.4532
994.4532
994.4532
994.4532
1000.877
1000.877
1000.877
1000.877
1000.877
1000.877
1000.877
1010.804
1010.804
1010.804
1010.804
1010.804
1010.804
1014.891
1014.891
1014.891
1014.891
1014.891
1014.891
1014.891
1020.147
1020.147
1020.147
1020.147
1020.147
1020.147
1020.147
1025.986
1025.986
1025.986
1025.986
1025.986
1025.986
1028.906
1028.906
1028.906
1028.906
1028.906
1028.906
